Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
83214.0,2.13238602134104,2.428592103067335,-5.495418210066516,4.951319743435982,-3.513162376876088,-2.4239689755589735,2.391295997927706,-1.5945342644500524,-3.744233682002961,-2.885877582927191,5.686715885812355,-9.506835435827284,0.47771118886079744,-8.834428333038232,-0.37891314028311474,-8.872863497997006,-9.976199245203428,1.230156046935212,1.89270513895603,0.8237904715339319,-1.0602287207909216,0.03502142355720064,-6.4090746588107255,-0.2948685798677355,-0.08090751002690635,0.044297720844859556,0.8409211382687614,-0.11239133804035936,62.28,1
63275.0,-1.9461453675558829,1.0786110980525248,-11.838541338187834,0.0444269571661855,-21.174617786647218,-4.475822898649514,-14.01310479867729,5.473647662253926,-13.4340663182301,1.3102248648680561,6.197919884868002,-4.657826484695053,-1.2313157430921402,1.7508315084185329,0.49222463702705477,-4.855151049287662,-11.528626040080814,1.4447121069214168,-0.7211598260537457,-1.040251190645758,-3.5386600015359266,1.5875648411646817,-3.7478632588687786,0.3731767977062724,0.6350289967584105,1.0439009303855977,0.8344832496640302,-0.3540019536083677,597.39,1
133951.0,-2.7488971533473507,-0.5798268836030549,-12.296529501770591,12.1146718424589,3.2341354394740334,-4.729319583153982,2.972350704910067,1.4267735279544396,1.3774714424855858,-9.454371936995361,1.1782054631705425,-6.091490424313288,-2.0956152022177506,-3.6988031541434463,1.136884386265466,-5.625659528193686,-11.653902333917364,-1.1617868079220488,0.4875379659061859,0.9313347973968098,0.7090221006347819,-0.1348274557290279,-0.4325563559797897,0.392910575268968,0.5444911794396788,-0.0005288232103567714,1.3306021427809602,0.1813906633882444,0.0,1
57569.0,1.2797842107893551,22.018754144865877,-23.71558922486164,1.9647502854011534,-1.3127763344523302,-4.256140752094817,-5.306025888033546,11.60008285478804,3.3535248599039,-5.38469451405534,2.7321727074911992,-7.89598789976803,1.437037792985735,2.107324867463003,0.033151153985866266,-5.902896401509362,-20.502266468867266,2.23866722203082,0.3774276952826823,4.0916598273253735,0.5232209706204822,0.5714245231363252,0.07770468180584678,-0.3106393788417083,-0.9516542739825766,-0.09859410095471251,2.409036486597288,0.40067231254493835,36.64,1
131620.0,2.13238602134104,-8.40215367768915,-7.481915484795964,0.5530012880258837,-22.105531524316,-3.006644767142954,-15.200521560503462,1.7907012666119302,-1.3147493621051012,0.7718320823879425,5.390407483025806,-4.329963458937184,0.8564069267175598,-3.7776553469186918,-0.6389818360557181,-4.568434502429646,-21.92391423131272,0.026194807772426776,2.4578949143250846,-2.8757878753664623,1.111429045185886,-0.5205061720264442,-3.63920450499194,-0.02427878066569955,0.5342167369406513,0.5402032051391262,1.4637432669178927,-0.0304432020140947,0.0,1
39987.0,2.13238602134104,4.954154570413255,-2.7037313111718815,8.464535574187307,-3.829171823342178,-3.0352040049510656,-4.401084408023528,1.7176784298924215,1.6328213823238475,-8.760785641692301,4.830517856324165,-12.476458701607484,-0.19004388382589665,-8.530000083717635,-0.5113348988151629,0.523015299453208,-8.636458725158679,-1.3798717876615327,1.049179210499425,2.9510585928537036,1.5151430931049554,-0.5095412888592384,0.14211042594666232,-0.3887931844952699,0.7250532210103031,0.29111472357416635,2.1602315753816557,1.5942873473555474,0.0,1
134332.0,-1.101247649045006,4.736983269582433,-5.8294681337292005,3.4572933771137606,-4.277635301635525,-1.7364776498782926,-8.899803012164055,-1.1323894639628311,-0.07690913556255374,2.035675762007874,5.493886308244376,-5.916369753964211,2.5662844074127027,-5.5074721024867115,-1.2475315841209003,-2.8002896188564925,-21.886153384545366,1.7341132677093956,1.4599793221112105,3.547831451046017,0.9006445157750125,0.8416671105130964,-0.4211025457646197,-0.9405155412932144,0.9572046747159648,0.11821961100396355,0.9737120992665178,0.7739479113946931,9.77,1
24858.0,-6.231691728024417,-1.5317058871825089,-14.090720703027303,3.8325683772785757,-16.172114311346817,-4.641549760507209,-0.14161609705212141,1.9358928230323071,-3.5115740174526278,-7.981459705285763,7.768348573841463,1.37594135044076,1.8907923743384307,-5.589921787454463,0.9242869065840881,-0.2752765737598648,-5.945986602670286,3.486204358879417,1.556134779534882,2.7572486896864077,-1.2189859212520617,-0.7979324925463264,0.36997936124306785,0.4949176784264232,-0.7771858521275719,0.5852505650735975,1.4673869758898987,0.8802498136688509,122.8,1
71023.0,-0.903095197397102,-0.4143883456851851,-2.2809272133370486,5.5101451900169245,-0.6423389766472205,-0.14304115838088705,-13.891953898285289,1.505259675819122,-2.027224650159754,-5.78214660268363,7.775193636265282,-2.4801183505381417,1.3965262975193622,-17.288825301227618,-0.08637180447005088,-7.217774291325764,-11.159656966932936,-2.066532089103304,0.9219653891676839,1.027239625450581,0.7218623284546379,1.6722512378551044,-0.8370454283577381,-0.9114017537536525,0.29970038728017895,-0.2083410510803729,1.1735633203416371,0.6156093713059004,43.87,1
101390.0,-0.9085670375596362,5.578581566391044,-30.809527009110205,2.378010281977693,-3.7775888535836852,-4.379958499297725,3.4821418764036745,-4.156741023373184,-13.4340663182301,-10.95271061559335,6.389396806576364,-8.048306873397246,1.9924698742389721,0.474928598778523,2.208452599472644,-14.1298545174931,-9.512848775263812,1.1278125042156506,2.5736758576522223,3.4816737039256567,1.0208034287310774,0.3510738450748211,0.02289886506021277,-1.0965214971655832,0.5557661018353854,-0.3809896891091474,3.05235768679424,0.5384723903198241,26.07,1
109372.0,2.13238602134104,1.1344736614660595,-8.459344601985315,3.2226368881726803,-2.9042770123881105,-3.0857527023212614,-2.8255760339301323,-1.6377332397685689,-2.2685891308736723,0.06897830288488205,8.247978995300558,-6.0122473374823135,1.0819733945431285,-7.00605554554234,1.3253015264576797,0.21316798282624472,-25.01178437428363,-2.4676562345744424,2.6414428968374932,-0.1422305526221488,-1.4091123631046019,0.20235633890032403,0.24749095641163796,0.925562080444805,0.23214588034712935,-0.392578892081374,1.051577577557488,0.6783004567917591,201.84,1
170348.0,0.552903506690752,-4.3024189534939055,-13.147099909589194,5.640275756608684,-0.9848442961202478,5.348223585444846,4.066520731700049,-2.0932655035645915,2.0084955301138834,-11.704798440067018,3.859290817581739,-1.29671758938178,1.5185143302993165,2.6947540421666845,-2.1875011572560012,1.4312290174020927,-9.005019940327962,-2.270031890855149,3.6506142153218937,0.6008750900811386,0.3501162499290787,-1.1092135759554558,-0.8731285406137611,0.505627473284148,1.0326208096247724,0.7790703384672839,2.21169755694702,-0.6261203679110735,503.92,1
108942.0,2.13238602134104,1.250975301544726,-28.556307557850918,8.563994602634956,-22.105531524316,-3.8642004430764776,-8.79537656097502,-10.988343265131633,-6.209525428180852,-12.40279550178325,3.44012685862645,-18.6837146333443,0.4435905264661377,-15.74131893583483,-0.9139778794215315,-9.421916471097335,-25.1627993693248,-2.366993952291961,1.6114002729174577,0.17072701902517273,-1.3219493320920557,-4.781199641062999,-0.5342930803467292,-0.06928912454480327,0.7136635002695748,-0.5300084502497956,0.6099402345589546,-1.0449524684079758,519.83,1
103870.0,-0.9606049562601207,3.692789393521318,-0.216320869696633,6.0025906961673865,1.294647517675699,-3.7257989004188663,-1.909019364957455,0.45905616929754123,-1.358570978939833,0.6624362626449649,11.437401303960764,-5.282372141516918,0.6618886040303626,-5.356132781721133,1.1922259450563248,-6.866586323757519,-2.0223025463387763,2.6637872624025887,2.91067607850707,2.518775170716151,-1.2162142788956078,-0.05980267962329966,3.411766779719505,-1.4326513662574163,1.3105349066576988,-0.01048167046302767,1.2866352765727085,1.0919669104241199,109.68,1
131617.0,-0.11440877817986589,1.5582453064737762,-11.2677823037486,10.54849796307708,-19.302253590585995,-5.393984220504208,-3.293291791453372,-1.6280886495214442,-9.957834030259688,-9.128512236367143,7.336242811088081,-10.190940398171566,-1.209304847935243,-15.327540673586176,0.23516392950725137,-9.810596166332566,-10.15093190334084,-2.373989566875215,2.87815948856703,1.0167698562176115,-0.7756067796287253,-0.5515437546522829,0.5214859867953393,-0.3025012762492343,0.9422450275255426,0.6456272381168771,0.10707454188329676,0.1963046570980892,36.56,1
406.0,-6.4272513758877,-2.0530135309750497,-7.075460024136518,7.249990820782755,-20.5648299399918,-4.808604039740329,-5.240270864771025,1.664871751584037,-0.17751863584205485,-11.328339681955818,8.41388740774234,-18.6837146333443,0.5349490638690633,-18.25060122156178,-0.8461080076297106,-1.3282258401302018,-13.324854690479093,-2.384042165359292,1.8478196000851517,-1.5171214482822386,-0.07987637618422627,2.4162751104941975,-0.2956358394496953,-0.9096327267893376,-1.1493563143851953,-0.48784671536796775,2.0606508733428575,0.7963032990760393,70.13,1
98407.0,-0.4472418920238379,-0.9197715778662463,-3.2721888830636763,6.551060093714248,11.0950886001596,-1.2881352858016655,1.3460396235172973,-2.695738783079033,-3.5049025154007802,-4.971548968706829,3.649029461143251,-2.7097152258376096,-0.1823991112127633,3.44242199594215,-0.9994880525214941,2.487706940776887,-13.982150194572679,-0.8118809787486236,0.20455285029085696,0.6300893135036668,-0.26385940879026715,1.4713425487295697,-0.23164030441800412,0.0777637813907174,0.10325974434595474,0.9107890118833831,0.9399029725078993,-0.2733144869227203,0.0,1
60811.0,-3.2946353967960955,1.7412956959683177,-31.1036848245812,9.858172311337803,3.7386855025666668,0.20223647673414158,-22.35692629195554,2.2402624874851704,-4.776055740182707,-10.839816510116503,10.6280483584257,-0.4526021198570742,0.7372801722792566,-3.54069507432196,0.06910935390302603,-14.1298545174931,-12.919236246026884,0.008683065269045664,3.6220524699772048,0.3017415272500297,1.8852422301104754,-0.5749726077375223,0.44063893719592506,-0.4148401253354014,0.10669058498265016,-0.06261185607113245,1.6384740863302636,1.3043822763147122,0.0,1
97373.0,2.099215388451071,0.2398513117695653,-30.823970992649382,12.1146718424589,-5.528276194278607,-5.568277090686118,-3.6782876692733,0.07228845906537351,-1.8025014312249568,-17.418291727713594,8.108808557330565,-9.987619845022593,2.0145192842673483,-7.537849175924869,2.47135790380837,-4.3092672635312415,-1.698648587117264,2.579411469405636,0.09623679819380959,-2.044811155960592,-0.5980557903837928,-0.9032031962021554,-0.2595568460670071,0.5898027236531291,-0.42210528429423455,-0.042789740925612635,-1.0232580850141426,0.2885191826587002,61.34,1
137176.0,-1.4397994021757334,2.040543027103412,-12.628676910919252,0.6135679000228933,-22.105531524316,-6.40626663445964,-2.5741768210761213,1.0265977208295576,-3.309315386099154,-6.423530857303496,4.75118926501289,-2.409892457592442,2.81543981456255,-4.724972754244098,-0.7388544038432191,0.15986858683271943,-7.563705418327567,1.79308518658495,4.929021210066114,0.8078580346259201,1.6970186152114493,0.06584782067536407,0.494489366260213,-1.0611061460176172,0.17306647435847816,-0.05987363937509371,2.950911649426595,-0.1158190022271672,55.19,1
83046.0,0.2932653682759374,-0.22654911574069203,-10.363973243891532,12.1146718424589,-4.856873691597745,-2.4218983730228354,-8.088493135955938,-0.33149447643125274,1.517024402662263,-9.576874206243401,4.7581558992705695,-4.070160606852219,1.4580421483271027,2.1511853810391672,-0.8003074933571074,3.13965565883069,-15.738032453157844,2.0359952210796957,0.17908308563678565,0.7629404857051898,-1.0313734140354605,0.8343236448253286,0.30502802224313275,0.4193905171921965,-0.7090569054752789,-0.28929653347810136,1.436157917109576,0.27562273528246983,28.26,1
39024.0,2.13238602134104,2.9410142053348562,-11.684617182898887,1.7497498768769022,-3.2017352669490995,-2.8562672644016374,-22.379749371180104,-8.685636616247812,-0.3698991028024248,4.03143505114991,1.0807961499907681,-9.10142002683985,0.7654991527428442,-19.2143254902614,0.8065735951867874,-2.5795990346467743,0.5292163526025948,0.7114159743448778,1.6577363227341575,0.2931079431015237,-3.155474697094643,2.3267345543030475,0.9109327831400257,0.3196922547170714,0.3548157672918768,0.902945538219442,2.2918314515599203,0.2759552349356966,38.0,1
406.0,-0.6532996489170565,3.6910764566450576,-31.1036848245812,9.873288063134112,-3.4649542894737584,-5.70275862094208,-0.6754699036965095,-1.2398766475674141,2.2862978006873798,-1.499404331800792,4.94334474488498,-5.391956671123262,2.81543981456255,-12.710678063382673,-0.1016325907258127,-5.631211780418123,-25.1627993693248,-1.981455208106082,3.75984129336559,1.2120625322548277,0.13602345432757668,-0.875061419917002,0.9102907070553387,-0.3447795235465466,0.8608864309002264,1.7647870788925082,1.43643920943602,0.22379115972464092,46.72,1
406.0,2.13238602134104,-1.144275649057799,-2.5987227730791265,6.596137456467086,-5.174486848044111,-5.2053594180327725,-10.51841030153047,1.1669678386416336,-2.563211923602534,-2.591059609162073,4.845723633895073,-9.329688669004899,2.81543981456255,-0.8567496876057845,0.6977242527941877,-3.252725202070822,-24.263216159109394,-0.5834804308841135,-0.3705887342568971,-1.4629595759587062,0.7892933494932871,1.7130997960146297,0.7101613544730774,-1.13903550265421,0.25672169355107877,0.1467310304125281,2.9529551948251846,0.8484703778620948,59.12,1
75381.0,2.13238602134104,10.087299454316797,-10.76728425691104,5.869327963149029,-2.5915231403053456,-5.166091307043191,5.80253735302589,-0.806717922353528,3.150339247213411,0.44021157011679257,5.444473150289092,-0.46764369140758766,-0.34678272403386434,-7.103478503957781,-1.8335836773113048,-1.7880776296282965,-1.8424774313145282,3.741186464348784,0.07895827161142466,0.0657200788080693,0.5490514788260719,1.1484570173171422,-0.509442066789753,-0.8504167008191219,2.20820917836653,1.3459499277357787,0.6489153835949072,-0.25068630701844674,96.95,1
5660.0,1.8191865961967366,6.63511904958731,-4.3192613643149596,7.3059396476704785,-15.550615839455027,-4.328714316772072,-14.335412185765735,2.1049049824877337,-1.4528982045445584,-0.22246036193199004,7.557061566618776,-15.349248804125684,-1.3450826988085862,-2.035241035754008,0.5736531940410234,-14.1298545174931,-13.156425696777779,-2.6944582258983396,5.2283417900513,1.322431146334073,0.7041685885218676,1.9691475437979171,-0.6081064279631339,0.11959610646739097,0.7441448915183754,-0.14750921544792486,-0.4820912582586208,0.2328461594093252,0.0,1
56118.0,2.13238602134104,9.85113838459445,-20.686217314031197,12.1146718424589,-19.25962796842537,-1.34482204369947,-2.19155260808357,0.4208276234170415,1.4411635140010481,-8.19716360459077,0.6571957405751032,-8.564336683551922,2.309201292441628,-12.325527835391235,-0.434583852125789,-4.731566668799618,-14.63955527190515,-1.4940106039504517,4.399810420054359,1.3277052250659662,-0.5622617617544233,0.6153248464765816,-0.15200357857323102,0.46249851188066965,1.044426072795667,0.07887121533965424,0.8229558619399509,-0.09463329246717964,0.58,1
155640.0,0.9156111776021412,5.4186939738479785,-12.354089006953396,8.092880141986328,-0.5621077588073519,-3.0194209944446517,0.1762803308408678,2.4557601284180173,-0.1762845553801573,-11.378393347957774,9.653822713282363,-12.846269179917801,2.671940699759633,-9.133088099009788,2.0234371268380476,-5.25016301495789,-5.148805680398577,-2.995090540531166,2.3677978729423383,-0.020888363551999384,0.8792239857407738,1.8878934092207755,-0.42535555473255804,-0.30790640666807606,0.4848351062938975,-0.05835177097086139,1.7302205094159882,0.5661133938714166,0.0,1
170348.0,0.8049233264530697,11.22895019950914,-3.8812889202165803,1.3031353067064777,1.4365413641066382,-6.40626663445964,0.8163016901333144,2.5565797404199366,-8.945168631797083,-9.995502012410753,4.412170787506902,-2.796068596862059,-0.9371076275781647,-5.077377695204768,2.338085338851543,2.914736980199436,-7.963964327418568,-0.35045793733288544,-0.5228881105472837,0.3434742259010588,1.9108104933287762,-2.185942291911224,0.18669952612764582,-0.07553492719693888,0.14077905720933298,-1.15267106612603,0.7918010153690527,0.6547935166589667,11.71,1
86810.0,0.5001419109816214,4.559217018806461,-12.586380981150473,12.1146718424589,-6.216090011729251,-0.5981782583164159,-3.111151730209309,-0.7480123663390531,-2.111317665896659,1.9432380616829805,11.496233885146129,-18.230270325755335,0.49545242224471786,-7.159395737209533,0.4571047420551322,-13.02473983097903,-12.835485187510946,0.6496700532216684,-1.6069739329283663,1.641784592046181,-2.7299316793547237,1.6751911157341712,-1.0062950586453936,0.22998982840301183,1.1420424926770036,0.7473033806971503,1.0212584512571252,0.11376809845369418,13.36,1
